ID,n_models,n_arch,recall_mean,ratio_mean,wer_mean,wer_min,wer_std,ref_words,category,category_naive
281474976883969_f1035_chunk_0.wav,9,4,0.8999999999999999,0.9888888888888889,0.1111111111111111,0.0,0.11666666666666668,10,unflagged,unflagged
281474976883970_f1036_chunk_0.wav,9,4,0.9798000000000001,1.0,0.0202,0.0,0.060599999999999994,11,unflagged,unflagged
281474976883972_f2617_chunk_0.wav,9,4,0.9722333333333333,1.0,0.02563333333333333,0.0,0.03845,13,unflagged,unflagged
281474976883974_f1037_chunk_0.wav,9,4,0.8939444444444445,0.9518444444444444,0.12593333333333334,0.0,0.21970575208673987,30,unflagged,unflagged
281474976883975_f1039_chunk_0.wav,9,4,0.8283,0.9118666666666666,0.20307777777777777,0.0,0.2203985922015938,29,unflagged,unflagged
281474976883976_f2574_chunk_0.wav,9,4,0.8533333333333333,0.9379111111111111,0.18954444444444443,0.0,0.25049865823548395,34,unflagged,unflagged
281474976883978_f1047_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.3333333333333333,1,short_ref,unflagged
281474976883979_f1048_chunk_0.wav,9,4,0.3333333333333333,1.1111111111111112,0.7777777777777778,0.0,0.6666666666666666,1,short_ref,content_mismatch
281474976883980_f1825_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976883984_f3332_chunk_0.wav,9,4,0.9259333333333333,1.0,0.07406666666666667,0.0,0.14697148532963802,6,unflagged,unflagged
281474976883988_f2063_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976883989_f3285_chunk_0.wav,9,4,0.9829111111111111,1.1196444444444444,0.14527777777777778,0.0,0.1356758616867586,13,unflagged,unflagged
281474976883989_f3285_chunk_1.wav,9,4,0.9506222222222223,1.0,0.03702222222222222,0.0,0.043902954848670996,12,unflagged,unflagged
281474976883989_f3285_chunk_2.wav,9,4,0.9487333333333334,1.1269777777777776,0.18253333333333333,0.0,0.24513312709627802,14,unflagged,unflagged
281474976883989_f3285_chunk_3.wav,9,4,0.9747333333333335,1.047022222222222,0.06837777777777777,0.0,0.0659956395866003,26,unflagged,unflagged
281474976883989_f3285_chunk_4.wav,9,4,0.9841333333333332,1.0902777777777777,0.10416666666666667,0.0,0.13975424859373686,16,unflagged,unflagged
281474976883989_f3285_chunk_5.wav,9,4,1.0,1.0303,0.030299999999999994,0.0,0.06427600640985717,11,unflagged,unflagged
281474976883991_f2291_chunk_0.wav,9,4,0.9135666666666667,0.9777777777777776,0.1,0.0,0.07905694150420949,20,unflagged,unflagged
281474976883991_f2291_chunk_1.wav,9,4,0.9185111111111112,1.0526222222222221,0.12281111111111111,0.0,0.12343611145491869,19,unflagged,unflagged
281474976883991_f2291_chunk_2.wav,9,4,0.9259333333333335,0.975311111111111,0.07406666666666667,0.0,0.09621542236045114,9,unflagged,unflagged
281474976883993_f2221_chunk_0.wav,9,4,1.0,1.0092555555555556,0.009255555555555555,0.0,0.027766666666666665,12,unflagged,unflagged
281474976883993_f2221_chunk_1.wav,9,4,0.9914555555555555,1.0222222222222221,0.02963333333333333,0.0,0.04842966549543782,15,unflagged,unflagged
281474976883993_f2221_chunk_2.wav,9,4,0.9869333333333334,1.0061777777777778,0.018522222222222225,0.0,0.03928567734485998,18,unflagged,unflagged
281474976883993_f2221_chunk_3.wav,9,4,1.0,1.0117,0.0117,0.0,0.0351,19,unflagged,unflagged
281474976883994_f3251_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976883994_f3251_chunk_1.wav,9,4,1.0,1.088888888888889,0.08888888888888889,0.0,0.1452966314513558,5,unflagged,unflagged
281474976883994_f3251_chunk_2.wav,9,4,0.9596,1.0,0.050499999999999996,0.0,0.08016626472525709,11,unflagged,unflagged
281474976883994_f3251_chunk_3.wav,9,4,1.0,1.0333333333333334,0.03333333333333334,0.0,0.07071067811865475,10,unflagged,unflagged
281474976883994_f3251_chunk_4.wav,9,4,0.9881000000000001,1.0296222222222222,0.04073333333333334,0.0,0.06407292720018339,30,unflagged,unflagged
281474976883994_f3251_chunk_5.wav,9,4,0.8333333333333334,0.9333333333333333,0.1888888888888889,0.1,0.03333333333333333,10,unflagged,unflagged
281474976883994_f3251_chunk_6.wav,9,4,1.0,1.0555555555555556,0.05555555555555555,0.0,0.16666666666666669,4,unflagged,unflagged
281474976883995_f3192_chunk_0.wav,9,4,0.9930555555555556,1.0,0.005844444444444445,0.0,0.01753333333333333,19,unflagged,unflagged
281474976883995_f3192_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,15,unflagged,unflagged
281474976883995_f3192_chunk_2.wav,9,4,0.9707555555555556,1.0138888888888888,0.07408888888888888,0.0,0.09723095500462346,24,unflagged,unflagged
281474976883995_f3192_chunk_3.wav,9,4,0.9343111111111111,1.0238,0.07935555555555557,0.0357,0.0906698283762453,28,unflagged,unflagged
281474976883995_f3192_chunk_4.wav,9,4,1.0,0.9542666666666667,0.07186666666666666,0.0,0.057143328569483946,17,unflagged,unflagged
281474976883995_f3192_chunk_5.wav,9,4,1.0,1.018511111111111,0.01851111111111111,0.0,0.0367318473686134,12,unflagged,unflagged
281474976883995_f3192_chunk_6.wav,9,4,0.9613444444444446,0.9961555555555557,0.0728111111111111,0.0,0.07404411597899668,29,unflagged,unflagged
281474976883996_f2180_chunk_0.wav,9,4,0.9567888888888889,1.0722222222222222,0.1111111111111111,0.05,0.07817359599705714,20,unflagged,unflagged
281474976883996_f2180_chunk_1.wav,9,4,0.9899,1.1349111111111112,0.1746111111111111,0.0714,0.14775301557366302,14,unflagged,unflagged
281474976883996_f2180_chunk_2.wav,9,4,0.9629444444444444,0.9941666666666666,0.06432222222222223,0.0,0.051160892725249076,19,unflagged,unflagged
281474976883996_f2180_chunk_3.wav,9,4,0.9682555555555555,1.0444444444444445,0.07111111111111111,0.0,0.08666666666666667,25,unflagged,unflagged
281474976883996_f2180_chunk_4.wav,9,4,0.9682555555555555,1.024688888888889,0.05556666666666667,0.0,0.08333333666666659,18,unflagged,unflagged
281474976883998_f2011_chunk_0.wav,9,4,0.9382444444444444,1.0058444444444445,0.09355555555555556,0.0526,0.05116803472655344,19,unflagged,unflagged
281474976883998_f2011_chunk_1.wav,9,4,1.0,1.0462888888888888,0.046288888888888886,0.0,0.06054090444576386,12,unflagged,unflagged
281474976883998_f2011_chunk_2.wav,9,4,0.9791666666666666,1.0879333333333332,0.11572222222222223,0.0833,0.04554878642120385,24,unflagged,unflagged
281474976883998_f2011_chunk_3.wav,9,4,1.0,1.0760333333333334,0.07603333333333334,0.0,0.13703947424008892,19,unflagged,unflagged
281474976883998_f2011_chunk_4.wav,9,4,1.0,1.0384888888888888,0.042755555555555554,0.0,0.023098653159389568,26,unflagged,unflagged
281474976883998_f2011_chunk_5.wav,9,4,1.0,1.1111111111111112,0.1111111111111111,0.1,0.03333333333333334,10,unflagged,unflagged
281474976883999_f1277_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,29,unflagged,unflagged
281474976884000_f1279_chunk_0.wav,9,4,0.9596,1.0,0.0606,0.0,0.0909,11,unflagged,unflagged
281474976884004_f614_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,17,unflagged,unflagged
281474976884005_f895_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976884011_f1281_chunk_0.wav,9,4,0.9206444444444445,0.9949555555555555,0.08083333333333334,0.0455,0.05914023588049003,22,unflagged,unflagged
281474976884012_f465_chunk_0.wav,9,4,0.8889,1.0,0.1515,0.0,0.10162928957736544,11,unflagged,unflagged
281474976884014_f1282_chunk_0.wav,9,4,0.9938222222222222,1.0,0.005055555555555555,0.0,0.015166666666666669,22,unflagged,unflagged
281474976884016_f1283_chunk_0.wav,9,4,0.8348222222222222,0.9433444444444444,0.2026,0.0196,0.17067087478535992,51,unflagged,unflagged
281474976884019_f1284_chunk_0.wav,9,4,0.7916666666666666,1.0277777777777777,0.2361111111111111,0.125,0.09771699499632146,8,unflagged,unflagged
281474976884022_f1285_chunk_0.wav,9,4,0.8657444444444444,0.949811111111111,0.16846666666666665,0.0,0.19339442210156943,31,unflagged,unflagged
281474976884025_f1286_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976884032_f1732_chunk_0.wav,9,4,0.9914555555555555,0.941788888888889,0.07936666666666667,0.0,0.10102199018035628,21,unflagged,unflagged
281474976884033_f1918_chunk_1.wav,9,4,0.9902,1.0362111111111112,0.043477777777777775,0.0,0.05434500385908942,46,unflagged,unflagged
281474976884033_f1918_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,18,unflagged,unflagged
281474976884038_f1782_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,40,unflagged,unflagged
281474976884039_f1853_chunk_2.wav,9,4,0.9881000000000001,1.0104111111111111,0.020833333333333332,0.0,0.03494974964144951,32,unflagged,unflagged
281474976884039_f1853_chunk_3.wav,9,4,0.9801666666666667,0.9912333333333332,0.02338888888888889,0.0,0.03590764001032525,38,unflagged,unflagged
281474976884042_f2314_chunk_3.wav,9,4,0.9898888888888889,1.0726777777777778,0.08121111111111111,0.0,0.11608102175252899,26,unflagged,unflagged
281474976884044_f1919_chunk_0.wav,9,4,0.9722222222222222,1.0555555555555556,0.08333333333333333,0.0,0.1767766952966369,8,unflagged,unflagged
281474976884044_f1919_chunk_1.wav,9,4,1.0,1.0555555555555556,0.05555555555555555,0.0,0.16666666666666669,4,unflagged,unflagged
281474976884044_f1919_chunk_10.wav,9,4,0.9259222222222222,1.1111,0.18517777777777777,0.0,0.33792759867232575,3,short_ref,unflagged
281474976884044_f1919_chunk_11.wav,9,4,1.0,1.2111111111111112,0.21111111111111114,0.2,0.033333333333333326,10,unflagged,unflagged
281474976884044_f1919_chunk_12.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976884044_f1919_chunk_13.wav,9,4,1.0,1.0,0.0,0.0,0.0,12,unflagged,unflagged
281474976884044_f1919_chunk_14.wav,9,4,1.0,1.0476222222222222,0.04762222222222222,0.0,0.10101609745206179,7,unflagged,unflagged
281474976884044_f1919_chunk_15.wav,9,4,1.0,1.1111,0.1111,0.0,0.16665,3,short_ref,unflagged
281474976884044_f1919_chunk_16.wav,9,4,0.9829111111111111,1.0317444444444446,0.04763333333333333,0.0,0.07145,14,unflagged,unflagged
281474976884044_f1919_chunk_17.wav,9,4,1.0,1.088888888888889,0.08888888888888889,0.0,0.17638342073763938,5,unflagged,unflagged
281474976884044_f1919_chunk_18.wav,9,4,0.9259333333333335,1.0370333333333333,0.12344444444444444,0.0,0.12961666666666669,9,unflagged,unflagged
281474976884044_f1919_chunk_19.wav,9,4,0.9869333333333334,1.005288888888889,0.015866666666666668,0.0,0.033658282784479666,21,unflagged,unflagged
281474976884044_f1919_chunk_2.wav,9,4,0.9629666666666667,1.0370333333333333,0.07407777777777777,0.0,0.2222333333333333,3,short_ref,unflagged
281474976884044_f1919_chunk_20.wav,9,4,1.0,1.0,0.0,0.0,0.0,14,unflagged,unflagged
281474976884044_f1919_chunk_21.wav,9,4,1.0,1.5277777777777777,0.5277777777777778,0.5,0.08333333333333333,12,clip_over_run,clip_over_run
281474976884044_f1919_chunk_22.wav,9,4,0.9444444444444444,1.0617222222222222,0.1111,0.0,0.09621542236045115,9,unflagged,unflagged
281474976884044_f1919_chunk_23.wav,9,4,0.9629666666666667,1.5185,0.5555444444444445,0.3333,0.44098375001555074,3,short_ref,clip_over_run
281474976884044_f1919_chunk_24.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976884044_f1919_chunk_25.wav,9,4,0.8611111111111112,1.1111111111111112,0.25,0.0,0.5,4,unflagged,unflagged
281474976884044_f1919_chunk_26.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976884044_f1919_chunk_27.wav,9,4,1.0,1.0185222222222223,0.01852222222222222,0.0,0.05556666666666667,6,unflagged,unflagged
281474976884044_f1919_chunk_28.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976884044_f1919_chunk_29.wav,9,4,0.8611111111111112,1.0,0.1388888888888889,0.0,0.22047927592204922,4,unflagged,unflagged
281474976884044_f1919_chunk_3.wav,9,4,1.0,1.0370333333333333,0.037033333333333335,0.0,0.1111,3,short_ref,unflagged
281474976884044_f1919_chunk_30.wav,9,4,1.0,1.0303,0.0303,0.0,0.04545,11,unflagged,unflagged
281474976884044_f1919_chunk_31.wav,9,4,0.975311111111111,1.0123444444444445,0.037033333333333335,0.0,0.07855956338982543,9,unflagged,unflagged
281474976884044_f1919_chunk_32.wav,9,4,1.0,1.0185222222222223,0.01852222222222222,0.0,0.05556666666666667,6,unflagged,unflagged
281474976884044_f1919_chunk_4.wav,9,4,0.9513888888888888,0.9555555555555555,0.08333333333333333,0.0,0.1274754878398196,20,unflagged,unflagged
281474976884044_f1919_chunk_5.wav,9,4,0.9629666666666667,1.1111,0.14814444444444444,0.0,0.242163602297657,3,short_ref,unflagged
281474976884044_f1919_chunk_6.wav,9,4,0.9777777777777779,1.047611111111111,0.07936666666666667,0.0,0.05585859378824354,14,unflagged,unflagged
281474976884044_f1919_chunk_7.wav,9,4,0.9481222222222223,0.9608,0.04573333333333333,0.0,0.025928362848432987,17,unflagged,unflagged
281474976884044_f1919_chunk_8.wav,9,4,1.0,1.0158777777777779,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976884044_f1919_chunk_9.wav,9,4,0.9841222222222221,0.9841222222222221,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976884045_f1565_chunk_0.wav,9,4,0.9495,1.0,0.05555555555555555,0.0,0.09317322725857348,12,unflagged,unflagged
281474976884048_f2788_chunk_0.wav,9,4,0.9829111111111111,1.0085444444444445,0.02563333333333333,0.0,0.0543765114732455,13,unflagged,unflagged
281474976884050_f1567_chunk_0.wav,9,4,0.8444444444444444,1.0,0.15555555555555556,0.0,0.16666666666666669,5,unflagged,unflagged
281474976884053_f2710_chunk_0.wav,9,4,0.9722222222222222,1.0138888888888888,0.041666666666666664,0.0,0.0625,8,unflagged,unflagged
281474976884057_f1569_chunk_0.wav,9,4,0.9722222222222222,1.0,0.02468888888888889,0.0,0.04899049510987934,9,unflagged,unflagged
281474976884057_f2997_chunk_0.wav,9,4,0.9444444444444444,0.9876555555555555,0.04937777777777778,0.0,0.08071227877122814,9,unflagged,unflagged
281474976884059_f1570_chunk_0.wav,9,4,0.911111111111111,1.0333333333333334,0.12222222222222223,0.0,0.10929064207170003,10,unflagged,unflagged
281474976884062_f1572_chunk_0.wav,9,4,0.8888777777777778,1.040922222222222,0.15788888888888888,0.0526,0.06963995700107166,19,unflagged,unflagged
281474976884062_f2789_chunk_0.wav,9,4,0.8095,1.0,0.20637777777777777,0.1429,0.10376856192722556,7,unflagged,unflagged
281474976884062_f2789_chunk_1.wav,9,4,0.9166888888888889,1.0647888888888888,0.14817777777777777,0.0,0.05556666666666667,12,unflagged,unflagged
281474976884064_f1571_chunk_0.wav,9,4,0.8571,1.0,0.1429,0.1429,0.0,7,unflagged,unflagged
281474976884066_f1573_chunk_0.wav,9,4,0.9375,1.0849333333333333,0.14377777777777778,0.0588,0.09353496375390566,17,unflagged,unflagged
281474976884067_f1574_chunk_0.wav,9,4,0.9130333333333334,0.9841222222222221,0.1111,0.0357,0.13884632692296905,28,unflagged,unflagged
281474976884067_f2790_chunk_0.wav,9,4,0.9082,0.9404666666666667,0.15476666666666666,0.0357,0.1371768019746779,28,unflagged,unflagged
281474976884070_f1575_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976884078_f2103_chunk_0.wav,9,4,0.4444444444444444,1.0,0.5555555555555556,0.0,0.5270462766947299,1,short_ref,unflagged
281474976884078_f2103_chunk_1.wav,9,4,0.0,1.1111111111111112,1.1111111111111112,1.0,0.3333333333333333,1,short_ref,content_mismatch
281474976884078_f2103_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976884078_f2103_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,3,short_ref,unflagged
281474976884078_f3113_chunk_0.wav,9,4,0.9629555555555557,1.0,0.03704444444444444,0.0,0.0735077905924112,6,unflagged,unflagged
281474976884079_f2150_chunk_0.wav,9,4,0.9861111111111112,1.0,0.013888888888888888,0.0,0.04166666666666667,8,unflagged,unflagged
281474976884079_f2150_chunk_1.wav,9,4,0.9277777777777777,0.9733333333333333,0.05777777777777778,0.0,0.07241853660800145,25,unflagged,unflagged
281474976884079_f2150_chunk_3.wav,9,4,0.911111111111111,1.0,0.08888888888888889,0.0,0.10540925533894598,5,unflagged,unflagged
281474976884079_f2150_chunk_4.wav,9,4,0.8889,1.0,0.1111,0.0,0.16665,3,short_ref,unflagged
281474976884079_f2150_chunk_5.wav,9,4,0.9841222222222221,0.9861111111111112,0.013888888888888888,0.0,0.04166666666666667,8,unflagged,unflagged
281474976884079_f3215_chunk_0.wav,9,4,0.9722222222222222,1.0,0.02613333333333333,0.0,0.030990321069650117,17,unflagged,unflagged
281474976884079_f3215_chunk_1.wav,9,4,0.9259333333333333,0.9722222222222222,0.05555555555555555,0.0,0.09603692143013424,16,unflagged,unflagged
281474976884079_f3215_chunk_2.wav,9,4,0.9722333333333333,0.9851777777777778,0.022233333333333334,0.0,0.033350000000000005,15,unflagged,unflagged
281474976884079_f3215_chunk_3.wav,9,4,0.9365333333333332,1.0,0.06346666666666667,0.0,0.0238,14,unflagged,unflagged
281474976884079_f3215_chunk_4.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976884079_f3215_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,17,unflagged,unflagged
281474976884079_f3215_chunk_6.wav,9,4,0.9851777777777778,1.0,0.013888888888888888,0.0,0.027559909490256152,16,unflagged,unflagged
281474976884079_f3215_chunk_7.wav,9,4,0.9666666666666666,1.6,0.6555555555555556,0.6,0.08819171036881968,10,clip_over_run,clip_over_run
281474976884079_f3215_chunk_8.wav,9,4,1.0,1.0740888888888889,0.07408888888888888,0.0,0.08785861432501146,6,unflagged,unflagged
281474976884082_f1806_chunk_0.wav,9,4,0.941188888888889,1.0350888888888887,0.09355555555555556,0.0,0.13101414151830243,19,unflagged,unflagged
281474976884082_f1806_chunk_2.wav,9,4,0.9181222222222222,1.005288888888889,0.08993333333333334,0.0476,0.0502130212196,21,unflagged,unflagged
281474976884082_f1806_chunk_3.wav,9,4,0.9127,1.0555333333333332,0.15873333333333334,0.0714,0.08585026208463198,14,unflagged,unflagged
281474976884082_f1806_chunk_4.wav,9,4,1.0,1.0167,0.0167,0.0167,0.0,60,unflagged,unflagged
281474976884082_f3206_chunk_0.wav,9,4,0.8148,0.9814777777777777,0.20372222222222222,0.0,0.20031148730026552,6,unflagged,unflagged
281474976884082_f3206_chunk_1.wav,9,4,0.8395222222222222,1.024688888888889,0.1851888888888889,0.0,0.2421750732654191,9,unflagged,unflagged
281474976884082_f3206_chunk_10.wav,9,4,0.8777777777777778,0.8999999999999999,0.12222222222222223,0.1,0.04409585518440985,10,unflagged,unflagged
281474976884082_f3206_chunk_11.wav,9,4,1.0,1.1667,0.1667,0.1667,0.0,6,unflagged,unflagged
281474976884082_f3206_chunk_12.wav,9,4,0.9841222222222221,0.9841222222222221,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976884082_f3206_chunk_13.wav,9,4,0.9888888888888889,1.0,0.011111111111111112,0.0,0.03333333333333334,10,unflagged,unflagged
281474976884082_f3206_chunk_14.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976884082_f3206_chunk_15.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976884082_f3206_chunk_16.wav,9,4,0.9861111111111112,1.0,0.013888888888888888,0.0,0.04166666666666667,8,unflagged,unflagged
281474976884082_f3206_chunk_17.wav,9,4,0.9629666666666667,1.0370333333333333,0.07407777777777777,0.0,0.2222333333333333,3,short_ref,unflagged
281474976884082_f3206_chunk_2.wav,9,4,1.0,1.0740666666666665,0.07406666666666667,0.0,0.146971485329638,3,short_ref,unflagged
281474976884082_f3206_chunk_3.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.4409585518440985,1,short_ref,unflagged
281474976884082_f3206_chunk_4.wav,9,4,1.0,1.0,0.0,0.0,0.0,4,unflagged,unflagged
281474976884082_f3206_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976884082_f3206_chunk_6.wav,9,4,0.9333333333333333,1.0222222222222221,0.08888888888888889,0.0,0.16158932858054428,10,unflagged,unflagged
281474976884082_f3206_chunk_7.wav,9,4,0.8687,0.9444666666666666,0.12038888888888888,0.0,0.09420926764979712,12,unflagged,unflagged
281474976884082_f3206_chunk_8.wav,9,4,0.7592555555555556,1.0185222222222223,0.2592666666666667,0.0,0.3017367437021882,6,unflagged,unflagged
281474976884082_f3206_chunk_9.wav,9,4,0.9876555555555555,1.0,0.012344444444444444,0.0,0.037033333333333335,9,unflagged,unflagged
281474976884085_f2120_chunk_0.wav,9,4,0.9971555555555555,0.9982333333333333,0.01058888888888889,0.0,0.0158708415375843,63,unflagged,unflagged
281474976884085_f3239_chunk_0.wav,9,4,0.9841333333333334,1.0,0.014822222222222221,0.0,0.029411935408001365,15,unflagged,unflagged
281474976884085_f3239_chunk_1.wav,9,4,1.0,1.0101,0.0202,0.0,0.040083132362628546,11,unflagged,unflagged
281474976884085_f3239_chunk_10.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976884085_f3239_chunk_11.wav,9,4,0.9293,0.9907444444444445,0.07405555555555556,0.0,0.05008018847586117,12,unflagged,unflagged
281474976884085_f3239_chunk_12.wav,9,4,1.0,1.0,0.0,0.0,0.0,13,unflagged,unflagged
281474976884085_f3239_chunk_13.wav,9,4,0.9523666666666668,1.0317555555555555,0.07936666666666667,0.0,0.12598500902885232,7,unflagged,unflagged
281474976884085_f3239_chunk_14.wav,9,4,0.9293,0.9393999999999999,0.0707,0.0,0.040083132362628546,11,unflagged,unflagged
