split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G01458-G01458S1300,AESRC2020-INDIAN-ACCENT-G01458,5.54,INDIAN,medium_hf,transcript_raw,gold,but to get one with a fixed interest rate you must act fast,but to get one with a fixed interest rate you must act fast,"But to get one with a fixed interest rate, you must act fast.",but to get one with a fixed interest rate you must act fast,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01458-G01458S2354,AESRC2020-INDIAN-ACCENT-G01458,5.068,INDIAN,medium_hf,transcript_raw,gold,what is the latest news about the song doste marang mana,what is the latest news about the song doste marang mana,What is the latest news about the song Doste Marang Mana?,what is the latest news about the song doste marang mana,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01458-G01458S2355,AESRC2020-INDIAN-ACCENT-G01458,3.635,INDIAN,medium_hf,transcript_raw,gold,what is the plot of the show begin again,what is the plot of the show begin again,What is the plot of the show begin again?,what is the plot of the show begin again,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01458-G01458S3370,AESRC2020-INDIAN-ACCENT-G01458,4.622,INDIAN,medium_hf,transcript_raw,gold,to keep the food warm please keep the rice cooker closed,to keep the food warm please keep the rice cooker closed,"To keep the food warm, please keep the rice cooker closed.",to keep the food warm please keep the rice cooker closed,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01464-G01464S1299,AESRC2020-INDIAN-ACCENT-G01464,4.745,INDIAN,medium_hf,transcript_raw,gold,it is too late to lock the stable door when the horse is stolen,it is too late to lock the stable door when the horse is stolen,It is too late to lock the stable door when the horse is stolen.,it is too late to lock the stable door when the horse is stolen,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01464-G01464S1300,AESRC2020-INDIAN-ACCENT-G01464,4.267,INDIAN,medium_hf,transcript_raw,gold,i think they were just checking to see if i was paying attention,i think they were just checking to see if i was paying attention,I think they were just checking to see if I was paying attention.,i think they were just checking to see if i was paying attention,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01464-G01464S2354,AESRC2020-INDIAN-ACCENT-G01464,3.01,INDIAN,medium_hf,transcript_raw,gold,what is the plot of pilgrims of love,what is the plot of pilgrims of love,What is the plot of Pilgrims of Love?,what is the plot of pilgrims of love,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01464-G01464S2355,AESRC2020-INDIAN-ACCENT-G01464,2.477,INDIAN,medium_hf,transcript_raw,gold,what are examples of once more,what are examples of once more,What are the examples of once more?,what are the examples of once more,0.1667,0.1333,1.0,1.1667
test,AESRC2020-INDIAN-ACCENT-G01479-G01479S1299,AESRC2020-INDIAN-ACCENT-G01479,3.942,INDIAN,medium_hf,transcript_raw,gold,he called to me from the other side of the street,he called to me from the other side of the street,He called to me from the other side of the street.,he called to me from the other side of the street,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01479-G01479S1300,AESRC2020-INDIAN-ACCENT-G01479,4.729,INDIAN,medium_hf,transcript_raw,gold,she then chatted with cox in the kitchen for few minutes,she then chatted with cox in the kitchen for few minutes,She then chatted with Cox in the kitchen for few minutes.,she then chatted with cox in the kitchen for few minutes,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01479-G01479S2354,AESRC2020-INDIAN-ACCENT-G01479,3.751,INDIAN,medium_hf,transcript_raw,gold,give me a summary of the movie veiled enemy,give me a summary of the movie veiled enemy,Give me a summary of the movie Veiled Enemy.,give me a summary of the movie veiled enemy,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01479-G01479S2355,AESRC2020-INDIAN-ACCENT-G01479,5.18,INDIAN,medium_hf,transcript_raw,gold,i want to listen to fast songs by pilita corrales,i want to listen to fast songs by pilita corrales,I want to listen to fast songs by Pili Tark Corrales.,i want to listen to fast songs by pili tark corrales,0.2,0.0612,0.8889,1.1
test,AESRC2020-INDIAN-ACCENT-G01479-G01479S3370,AESRC2020-INDIAN-ACCENT-G01479,3.21,INDIAN,medium_hf,transcript_raw,gold,deactivate the smart light now,deactivate the smart light now,Deactivate the smart light now.,deactivate the smart light now,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01484-G01484S1300,AESRC2020-INDIAN-ACCENT-G01484,4.585,INDIAN,medium_hf,transcript_raw,gold,this fellow looks as if he has had ones over the eight,this fellow looks as if he has had ones over the eight,This fellow looks as if he has had once over the 8.,this fellow looks as if he has had once over the 8,0.1667,0.1296,0.8333,1.0
test,AESRC2020-INDIAN-ACCENT-G01484-G01484S2355,AESRC2020-INDIAN-ACCENT-G01484,3.543,INDIAN,medium_hf,transcript_raw,gold,does high tension have more than one series,does high tension have more than one series,Does high tension have more than one series?,does high tension have more than one series,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01503-G01503S1299,AESRC2020-INDIAN-ACCENT-G01503,5.12,INDIAN,medium_hf,transcript_raw,gold,so the people have to become alert and awake and become active,so the people have to become alert and awake and become active,"So, the pupil have to become alert and awake and become active.",so the pupil have to become alert and awake and become active,0.0833,0.0645,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G01503-G01503S1300,AESRC2020-INDIAN-ACCENT-G01503,3.9,INDIAN,medium_hf,transcript_raw,gold,he was knocked out after a day of laboring in the garden,he was knocked out after a day of laboring in the garden,He was knocked out after a day of laboring in the garden.,he was knocked out after a day of laboring in the garden,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01503-G01503S2354,AESRC2020-INDIAN-ACCENT-G01503,2.653,INDIAN,medium_hf,transcript_raw,gold,of it the plot of lioness,of it the plot of lioness,Or what is the plot of Linus?,or what is the plot of linus,0.6667,0.4,0.6,1.1667
test,AESRC2020-INDIAN-ACCENT-G01503-G01503S2355,AESRC2020-INDIAN-ACCENT-G01503,3.44,INDIAN,medium_hf,transcript_raw,gold,what is the real feel temperature now in el paso,what is the real feel temperature now in el paso,What is the real field temperature now in El Paso?,what is the real field temperature now in el paso,0.1,0.0417,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G01505-G01505S1299,AESRC2020-INDIAN-ACCENT-G01505,5.809,INDIAN,medium_hf,transcript_raw,gold,how do you change the tone as vice president as number two,how do you change the tone as vice president as number two,How do you change the tone as Vice President as No.2?,how do you change the tone as vice president as no 2,0.1667,0.1379,0.8182,1.0
test,AESRC2020-INDIAN-ACCENT-G01505-G01505S1300,AESRC2020-INDIAN-ACCENT-G01505,8.533,INDIAN,medium_hf,transcript_raw,gold,leave it to cool in the tin for five minutes before cutting it into squares,leave it to cool in the tin for five minutes before cutting it into squares,Leave it to cool in the tin for 5 minutes before cutting it into squares.,leave it to cool in the tin for 5 minutes before cutting it into squares,0.0667,0.0533,0.9286,1.0
test,AESRC2020-INDIAN-ACCENT-G01505-G01505S2354,AESRC2020-INDIAN-ACCENT-G01505,4.68,INDIAN,medium_hf,transcript_raw,gold,don't play songs by hermanas aguila,don t play songs by hermanas aguila,Don't play songs by Harmanas Agula.,don t play songs by harmanas agula,0.2857,0.0571,0.7143,1.0
test,AESRC2020-INDIAN-ACCENT-G01505-G01505S2355,AESRC2020-INDIAN-ACCENT-G01505,4.89,INDIAN,medium_hf,transcript_raw,gold,i don't want to listen to music by bhupen hazarika,i don t want to listen to music by bhupen hazarika,I don't want to listen to music by Bupin Hazarika.,i don t want to listen to music by bupin hazarika,0.0909,0.04,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G01534-G01534S1300,AESRC2020-INDIAN-ACCENT-G01534,4.226,INDIAN,medium_hf,transcript_raw,gold,i am not i think quite so much at a loss,i am not i think quite so much at a loss,I am not I think quit so much at a loss.,i am not i think quit so much at a loss,0.0909,0.025,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G01534-G01534S2355,AESRC2020-INDIAN-ACCENT-G01534,4.5,INDIAN,medium_hf,transcript_raw,gold,what other ways can i say go by in english,what other ways can i say go by in english,What other ways can I say go by in English?,what other ways can i say go by in english,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01697-G01697S1300,AESRC2020-INDIAN-ACCENT-G01697,7.163,INDIAN,medium_hf,transcript_raw,gold,this is the second attack that has occurred in nairobi in the month of december,this is the second attack that has occurred in nairobi in the month of december,This is the second attack that has occurred in Nairobi in the month of December.,this is the second attack that has occurred in nairobi in the month of december,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01697-G01697S2354,AESRC2020-INDIAN-ACCENT-G01697,5.846,INDIAN,medium_hf,transcript_raw,gold,who is the main actress in the movie fairy of sinhaldwip,who is the main actress in the movie fairy of sinhaldwip,Who is the main actress in the movie fairy of Sinhala Dweep?,who is the main actress in the movie fairy of sinhala dweep,0.1818,0.0714,0.9,1.0909
test,AESRC2020-INDIAN-ACCENT-G01697-G01697S2355,AESRC2020-INDIAN-ACCENT-G01697,3.595,INDIAN,medium_hf,transcript_raw,gold,what is the best way to get to datamatics,what is the best way to get to datamatics,What is the best way to get to data matrix?,what is the best way to get to data matrix,0.2222,0.0976,0.875,1.1111
test,AESRC2020-INDIAN-ACCENT-G01697-G01697S3369,AESRC2020-INDIAN-ACCENT-G01697,3.178,INDIAN,medium_hf,transcript_raw,gold,please set a proper comfortable volume,please set a proper comfortable volume,Please set a proper comfortable volume.,please set a proper comfortable volume,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01722-G01722S1298,AESRC2020-INDIAN-ACCENT-G01722,5.375,INDIAN,medium_hf,transcript_raw,gold,a guard opened the door of the train and the commander got in,a guard opened the door of the train and the commander got in,A guard opened the door of the train and the commander got in.,a guard opened the door of the train and the commander got in,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01722-G01722S1300,AESRC2020-INDIAN-ACCENT-G01722,5.195,INDIAN,medium_hf,transcript_raw,gold,president clinton displayed no lack of vigor when he began to speak,president clinton displayed no lack of vigor when he began to speak,President Clinton disagreed no lack of vigor when he began to speak.,president clinton disagreed no lack of vigor when he began to speak,0.0833,0.0597,0.9167,1.0
test,AESRC2020-INDIAN-ACCENT-G01722-G01722S2353,AESRC2020-INDIAN-ACCENT-G01722,3.365,INDIAN,medium_hf,transcript_raw,gold,i want to know when it will rain in pali,i want to know when it will rain in pali,I want to know when it will rain in Pali.,i want to know when it will rain in pali,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01722-G01722S2355,AESRC2020-INDIAN-ACCENT-G01722,4.67,INDIAN,medium_hf,transcript_raw,gold,i want to know about bela shende music career,i want to know about bela shende music career,I want to know about Bela Shende music career.,i want to know about bela shende music career,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01723-G01723S1300,AESRC2020-INDIAN-ACCENT-G01723,6.185,INDIAN,medium_hf,transcript_raw,gold,i think that would be an opening into a new area of football,i think that would be an opening into a new area of football,I think that would be an opening into a new area of football.,i think that would be an opening into a new area of football,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01723-G01723S2355,AESRC2020-INDIAN-ACCENT-G01723,3.485,INDIAN,medium_hf,transcript_raw,gold,will it rain tomorrow in kochi,will it rain tomorrow in kochi,Will it rain tomorrow in Kochi?,will it rain tomorrow in kochi,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01737-G01737S1299,AESRC2020-INDIAN-ACCENT-G01737,4.39,INDIAN,medium_hf,transcript_raw,gold,you don't seem to realize what turn ice you are on,you don t seem to realize what turn ice you are on,You don't seem to realize what thin eyes you are on.,you don t seem to realize what thin eyes you are on,0.1667,0.1,0.8182,1.0
test,AESRC2020-INDIAN-ACCENT-G01737-G01737S1300,AESRC2020-INDIAN-ACCENT-G01737,4.024,INDIAN,medium_hf,transcript_raw,gold,but it has to be in the context of the try,but it has to be in the context of the try,But it has to be in the context of the try.,but it has to be in the context of the try,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01737-G01737S2354,AESRC2020-INDIAN-ACCENT-G01737,4.72,INDIAN,medium_hf,transcript_raw,gold,help me buy a plane ticket to republic of vanuatu,help me buy a plane ticket to republic of vanuatu,Help me buy a plane ticket to Republic of Vanuatu.,help me buy a plane ticket to republic of vanuatu,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01737-G01737S2355,AESRC2020-INDIAN-ACCENT-G01737,2.79,INDIAN,medium_hf,transcript_raw,gold,will it rain tomorrow in danapur,will it rain tomorrow in danapur,Will it rain tomorrow in Danapur?,will it rain tomorrow in danapur,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01754-G01754S1298,AESRC2020-INDIAN-ACCENT-G01754,3.935,INDIAN,medium_hf,transcript_raw,gold,all the members of the family get together once a year,all the members of the family get together once a year,All the members of the family get together once a year.,all the members of the family get together once a year,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01754-G01754S1299,AESRC2020-INDIAN-ACCENT-G01754,4.74,INDIAN,medium_hf,transcript_raw,gold,she did not like it because it looked so dark and sinister,she did not like it because it looked so dark and sinister,She did not like it because it looked so dark and sinister.,she did not like it because it looked so dark and sinister,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01754-G01754S2353,AESRC2020-INDIAN-ACCENT-G01754,3.445,INDIAN,medium_hf,transcript_raw,gold,is they just want on any movie soundtracks,is they just want on any movie soundtracks,Is they just want on any movie soundtracks?,is they just want on any movie soundtracks,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01754-G01754S2355,AESRC2020-INDIAN-ACCENT-G01754,4.375,INDIAN,medium_hf,transcript_raw,gold,does hotel shelter have an indoor pool and gym,does hotel shelter have an indoor pool and gym,Does hotel shelter have an indoor pool and gym?,does hotel shelter have an indoor pool and gym,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01754-G01754S3370,AESRC2020-INDIAN-ACCENT-G01754,3.63,INDIAN,medium_hf,transcript_raw,gold,i will hear to some random music,i will hear to some random music,I will hear to some random music.,i will hear to some random music,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01767-G01767S1298,AESRC2020-INDIAN-ACCENT-G01767,6.323,INDIAN,medium_hf,transcript_raw,gold,but the president doesn't teach so who cares what degree he or she has,but the president doesn t teach so who cares what degree he or she has,"But the President doesn't teach, so who cares what degree he or she has.",but the president doesn t teach so who cares what degree he or she has,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01767-G01767S1299,AESRC2020-INDIAN-ACCENT-G01767,5.645,INDIAN,medium_hf,transcript_raw,gold,i do have real concerns though about the quality of the police overall,i do have real concerns though about the quality of the police overall,I do have real concerns though about the quality of the police overall.,i do have real concerns though about the quality of the police overall,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01767-G01767S2354,AESRC2020-INDIAN-ACCENT-G01767,3.59,INDIAN,medium_hf,transcript_raw,gold,when did the show yes boss first air,when did the show yes boss first air,When did the show Yes Boss first air?,when did the show yes boss first air,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G01767-G01767S2355,AESRC2020-INDIAN-ACCENT-G01767,3.794,INDIAN,medium_hf,transcript_raw,gold,i want to know recent news about sajid jafri,i want to know recent news about sajid jafri,I want to know recent news about Sajid Jafri.,i want to know recent news about sajid jafri,0.0,0.0,1.0,1.0
