split,ID,Speaker_ID,Gender,Speech_Class,Native_Region,Speech_Duration_seconds,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer
test,RZQTTfU9TNA,284,M,FAST,SOUTH,29.08,Engineering,Encoders and Decoders,youtube,transcript_raw,Transcript,"normally, this is a practical 3 to 8 decoder, I can give you the IC number if you want to this is 74138, it is not necessary to remember numbers. In fact I am not even sure it’s 128 or 138 but I think it’s 138.","normally, this is a practical 3 to 8 decoder, I can give you the IC number if you want to this is 74138, it is not necessary to remember numbers. In fact I am not even sure it’s 128 or 138 but I think it’s 138.",nan,nan,1.0
test,Q-Jxbj8Y4ZM,268,M,SLOW,NORTH,23.09,Non-Engineering,"Longitudinal electromagnetic wave propagation cutoffs, resonances and faraday rotation",youtube,transcript_raw,Transcript,"bend of spread of frequency is called electron-cyclotron wave, and this low frequency part is called Alfven wave here. So, the whistler frequency starts actually","bend of spread of frequency is called electron-cyclotron wave, and this low frequency part is called Alfven wave here. So, the whistler frequency starts actually",nan,nan,1.0
test,pGT6iJ_z5Vs,99,M,AVG,EAST,26.35,Engineering,Static CMOS Circuits - II,youtube,transcript_raw,Transcript,"network, here is the network and this C in dash network is here. So, corresponding n mos network is shown here A B C in in in parallel A B C in parallel that is in series with C C 0 bar and C A B C in that is in series that is in parallel","network, here is the network and this C in dash network is here. So, corresponding n mos network is shown here A B C in in in parallel A B C in parallel that is in series with C C 0 bar and C A B C in that is in series that is in parallel",nan,nan,1.0
test,nhzTl_5Syg4,87,M,FAST,EAST,19.39,Engineering,Multilevel Implementation,youtube,transcript_raw,Transcript,"like this. So, you now let us take the prime number say 13 factorized such a way. So, that the reminder is less as possible, you may you can say 6 into 2. To the divisor and the plus reminder is 1, you have then if I -i say that, you take 5 the divisor 5, 5 as a divisor. So, it will be 5 into 2 and the remainder will","like this. So, you now let us take the prime number say 13 factorized such a way. So, that the reminder is less as possible, you may you can say 6 into 2. To the divisor and the plus reminder is 1, you have then if I -i say that, you take 5 the divisor 5, 5 as a divisor. So, it will be 5 into 2 and the remainder will",nan,nan,1.0
test,e6339Wmquvw,45,M,SLOW,SOUTH,31.621,Non-Engineering,Mathematics for Chemistry,youtube,transcript_raw,Transcript,"by an integer then it turns out that these two series become very close related you can write one series in terms of the other then you lose the fact that they should be linearly independent. Now, suppose r 1 equal to r 2 then one solution  y is equal to x raise to r","by an integer then it turns out that these two series become very close related you can write one series in terms of the other then you lose the fact that they should be linearly independent. Now, suppose r 1 equal to r 2 then one solution  y is equal to x raise to r",nan,nan,1.0
test,BhvYofNQUQE,68,M,FAST,NORTH,20.971,Engineering,Obstructions,youtube,transcript_raw,Transcript,plans will be required so as to mark the various specifications which will be required during the flight and that needs to be fed to the instruments. so that's way it's a complex condition but then it is a more detailed aspect of operation and take care of each and every thing.,plans will be required so as to mark the various specifications which will be required during the flight and that needs to be fed to the instruments. so that's way it's a complex condition but then it is a more detailed aspect of operation and take care of each and every thing.,nan,nan,1.0
test,CeJ6GGxIYic,12,M,SLOW,EAST,27.449,Engineering,Jet and Rocket Propulsion,youtube,transcript_raw,Transcript,"burnt and it is getting the velocity increment. What we have done during the discussion so far is we have considered different cases and made certain assumptions in those cases. Now, let us look at how these assumptions affect the final performance. So, what will be the effect of those assumptions in the final design? So, for that, let me draw the","burnt and it is getting the velocity increment. What we have done during the discussion so far is we have considered different cases and made certain assumptions in those cases. Now, let us look at how these assumptions affect the final performance. So, what will be the effect of those assumptions in the final design? So, for that, let me draw the",nan,nan,1.0
test,yV20t-MHxTg,49,M,AVG,SOUTH,15.04,Engineering,35 Soil Mechanics,youtube,transcript_raw,Transcript,definition of consolidation. Let’s take a look at the next slide. What is consolidation? It’s a form of stress strain behavior that is you apply a stress there is going to be,definition of consolidation. Let’s take a look at the next slide. What is consolidation? It’s a form of stress strain behavior that is you apply a stress there is going to be,nan,nan,1.0
test,S2agHIb-534,23,M,AVG,EAST,23.93,Engineering,Eigenvalue Problem in Continuous Domain,youtube,transcript_raw,Transcript,"C 1 cannot be is equal to 0; so what is the option left? The option is left as sin alpha is equal to 0. If you look into the solution, generic solution of sin alpha is that the alpha in this solution of this equation is, alpha n is equal to n pi, where your n s,","C 1 cannot be is equal to 0; so what is the option left? The option is left as sin alpha is equal to 0. If you look into the solution, generic solution of sin alpha is that the alpha in this solution of this equation is, alpha n is equal to n pi, where your n s,",nan,nan,1.0
test,qbCXGfDt39c,26,M,FAST,SOUTH,31.05,Engineering,Lecture-24,youtube,transcript_raw,Transcript,"you do not find that the material keeps on deforming, the points move somewhat and then internal stresses develop within the elastic material that resists further deformation. So, if we So, if we  characterize the amount of deformation by either this length delta l or the angle delta alpha that the deform line makes with the original line, then you would anticipate that","you do not find that the material keeps on deforming, the points move somewhat and then internal stresses develop within the elastic material that resists further deformation. So, if we So, if we  characterize the amount of deformation by either this length delta l or the angle delta alpha that the deform line makes with the original line, then you would anticipate that",nan,nan,1.0
test,Ct2RYsd7blI,213,M,FAST,NORTH,24.67,Engineering,Modal Analysis: Undamped,youtube,transcript_raw,Transcript,"that the excitation frequencies are very very low, and may be limited or may be within these fast few modes of the normal mode frequency. So, in those cases as we know that the resonance occur when the natural frequency is near the external excitation frequency. So, instead","that the excitation frequencies are very very low, and may be limited or may be within these fast few modes of the normal mode frequency. So, in those cases as we know that the resonance occur when the natural frequency is near the external excitation frequency. So, instead",nan,nan,1.0
